 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000249898,MCPH1-AS1,5,0.5003695491500367,0.05114709135472747,0.0
ENSG00000241684,ADAMTS9-AS2,5,0.5003695491500367,0.05114709135472747,0.0
ENSG00000250195,ENSG00000250195,5,0.49334811529933376,0.037368566976299755,0.010752688172043012
ENSG00000250220,ANKRD17-DT,5,0.5003695491500367,0.07172921336550957,0.0
ENSG00000250326,USP38-DT,5,0.5003695491500367,0.06760825127389766,0.0
ENSG00000250903,GMDS-DT,5,0.5003695491500367,0.07172921336550957,0.0
ENSG00000250979,TRPA2P,5,0.5003695491500367,0.07172921336550957,0.0
ENSG00000251379,ENSG00000251379,5,0.49334811529933376,0.037368566976299755,0.010752688172043012
ENSG00000251388,ENSG00000251388,5,0.5024020694752401,0.07207582978685821,0.0
ENSG00000251396,LINC01301,5,0.5003695491500367,0.07172921336550957,0.0
ENSG00000251562,MALAT1,5,0.5003695491500367,0.07172921336550957,0.0
ENSG00000254560,BBOX1-AS1,5,0.5003695491500367,0.07172921336550957,0.0
ENSG00000254685,FPGT,5,0.49334811529933376,0.04395454213035633,0.018867924528301886
ENSG00000242588,ENSG00000242588,5,0.5003695491500367,0.07172921336550957,0.0
ENSG00000237877,LINC01473,5,0.5003695491500367,0.05114709135472747,0.0
ENSG00000255794,RMST,5,0.5003695491500367,0.07172921336550957,0.0
ENSG00000233797,UFL1-AS1,5,0.5024020694752401,0.06720399260561934,0.0
ENSG00000231607,DLEU2,5,0.5003695491500367,0.06458695096490936,0.0
ENSG00000231609,EHBP1-AS1,5,0.5003695491500367,0.07172921336550957,0.0
ENSG00000231887,PRH1,5,0.5003695491500367,0.06760825127389766,0.0
ENSG00000231889,TRAF3IP2-AS1,5,0.5027716186252772,0.06342959359722343,0.0
ENSG00000232104,RFX3-DT,5,0.5003695491500367,0.07172921336550957,0.0
